circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FragileOnline,"AbbeyRoad","ネイティブフェイス",,,,,1,
FragileOnline,"AbbeyRoad","U.N.オーエンは彼女なのか?",,,,,2,
FragileOnline,"AbbeyRoad","少女さとり　～ 3rd eye",,,,,3,
FragileOnline,"AbbeyRoad","遠野幻想物語",,,,,4,
FragileOnline,"AbbeyRoad","クリスタライズシルバー",,,,,5,
FragileOnline,"AbbeyRoad","11月の雨",,,,,6,
FragileOnline,"AbbeyRoad","旧地獄街道を行く",,,,,7,
FragileOnline,"AbbeyRoad","少女幻葬　～ Necro Fantasy",,,,,8,
FragileOnline,"AbbeyRoad","おてんば恋娘",,,,,9,
FragileOnline,"AbbeyRoad","廃獄ララバイ",,,,,10,
