circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
wH,"東方+α","GhostsDancing...InvisibleSteper",,,,,1,
wH,"東方+α","恋娘は想い人の夢を見るか　～ Dancer in the Ice",,,,,2,
wH,"東方+α","それでも滅びの時はやってくる",,,,,3,
wH,"東方+α","亜細亜弦樂奏",,,,,4,
wH,"東方+α","遠く野の語り",,,,,5,
wH,"東方+α","GK in the RisingSun　～ Cup of tea to awaking",,,,,6,
wH,"東方+α","ConfutatisRequiem",,,,,7,
wH,"東方+α","SpringSun～forest singing rainy song～","",,,,8,
wH,"東方+α","アスファルトに降る雨","",,,,9,
wH,"東方+α","UnbalanceTooTooMagic(不均衡魔術)","",,,,10,
