circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Fluid Stance,"LUNATIC EASTRONICA","Œ¶‘z‹½‚Ö‚Ì”à",,,,,1,
Fluid Stance,"LUNATIC EASTRONICA","RED GATE",,,,,2,
Fluid Stance,"LUNATIC EASTRONICA","puppet code",,,,,3,
Fluid Stance,"LUNATIC EASTRONICA","5th Elements[Chaos]",,,,,4,
Fluid Stance,"LUNATIC EASTRONICA","Override 1969",,,,,5,
Fluid Stance,"LUNATIC EASTRONICA",".NEET Princess",,,,,6,
Fluid Stance,"LUNATIC EASTRONICA","Earth Quaker",,,,,7,
Fluid Stance,"LUNATIC EASTRONICA","Puppertmasuter's Awakening",,,,,8,
Fluid Stance,"LUNATIC EASTRONICA","eastern nightmare",,,,,9,
Fluid Stance,"LUNATIC EASTRONICA","masterspark[atomospheric]",,,,,10,
Fluid Stance,"LUNATIC EASTRONICA","Riverside engineer",,,,,11,
Fluid Stance,"LUNATIC EASTRONICA","monochrome landscape",,,,,12,
Fluid Stance,"LUNATIC EASTRONICA","Midnight Moon",,,,,13,
