circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Phantom Dreamer,Phantom Dreamer,,709sec.,,妖々夢　～ Snow or Cherry Petal,1,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,Border of my life,709sec.,709sec.,Blue E,アルティメットトゥルース:幽雅に咲かせ、墨染の桜　～ Border of Life,2,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,少女人形,野宮あゆみ,709sec.,Blue E,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,3,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,白銀の花,709sec.,709sec.,Blue E,無何有の郷　～ Deep Mountain:クリスタライズシルバー,4,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,The Dreamland,709sec.,709sec.,Blue E,天空の花の都:幽霊楽団　～ Phantom Ensemble,5,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,夢見草,西宮れん,709sec.,Blue E,春風の夢:さくらさくら　～ Japanize Dream...,6,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,マヨヒガの黒い影,709sec.,709sec.,Blue E,遠野幻想物語:ティアオイエツォン(withered leaf),7,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,うつせみの調べ,Nana Takahashi:709sec.,709sec.,Blue E,少女幻葬　～ Necro-Fantasy,8,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,Draw the line,709sec.,709sec.,Blue E,妖々跋扈　～ Who done it!:ネクロファンタジア,9,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,流-Ryu-,709sec.,709sec.,Blue E,東方妖々夢　～ Ancient Temple:広有射怪鳥事　～ Till When?,10,東方紅楼夢5
SOUND HOLIC,Phantom Dreamer,RockaCherry Party,709sec.,709sec.,Blue E,妖々跋扈,11,東方紅楼夢5
