circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Scarlet Shooter,Scarlet Shooter,,709sec.,,赤より紅い夢,1,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,覚醒のシスターヴァンプ,709sec.,709sec.,Blue E,U.N.オーエンは彼女なのか？,2,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,Deflation World,709sec.,709sec.,Blue E,メイドと血の懐中時計,3,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,くるり閃光花火,野宮あゆみ,709sec.,Blue E,魔法少女達の百年祭,4,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,銀弾マリオネット,709sec.,709sec.,Blue E,月時計　～ ルナ・ダイアル,5,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,Diamond Memories,Nana Takahashi,709sec.,Blue E,ルーネイトエルフ:おてんば恋娘,6,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,Get the star for you-Luna-,709sec.,709sec.,Blue E,ほおずきみたいに紅い魂:妖魔夜行,7,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,"LOVE,OFF THE LOCK",709sec.,709sec.,Blue E,上海紅茶館　～ Chinese Tea:明治十七年の上海アリス,8,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,Wall of Knowledge,ユリカ,709sec.,Blue E,ヴワル魔法図書館:ラクトガール　～ 少女密室,9,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,SEVENTH HEAVEN,709sec.,Ni-chi.K:709sec.,Blue E,ツェペシュの幼き末裔:亡き王女の為のセプテット,10,博麗神社例大祭8(延期)
SOUND HOLIC,Scarlet Shooter,夢跡,西宮れん,709sec.,Blue E,紅より儚い永遠:紅楼　～ Eastern Dream...,11,博麗神社例大祭8(延期)
