circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,妖-AYAKASHI-,千年桜妖,,SOUND HOLIC,,妖々夢　～ Snow or Cherry Petal,1,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,Fantasia of Love-Mega Peer mix-,Nana Takahashi,ELEMENTAS,ELEMENTAS,ネクロファンタジア,2,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,Perfect Cherry Blossom,CALEN,8STYLE:Sato-King,GUCCI,幽雅に咲かせ、墨染の桜　～ Border of Life,3,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,the way we lost,aki,隣人,隣人,遠野幻想物語,4,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,サクラ舞うあの場所へ,A～YA,panoman,A～YA,無何有の郷　～ Deep Mountain,5,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,TrUe CoLoR,A～YA,Swing Holic Band,A～YA,人形裁判　～ 人の形弄びし少女,6,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,"ネコミミ""舞""は～と",Shihori,Yassie,Yassie,妖々跋扈:ティアオイエツォン(withered leaf),7,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,シロノセカイ,Shihori,MasKaleido,GUCCI,天空の花の都,8,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,その魂、雪華の如く,A～YA,panoman,GUCCI,広有射怪鳥事　～ Till When?,9,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,PRISM,CALEN,kaz,GUCCI,幽霊楽団　～ Phantom Ensemble,10,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,妖の華,癒月,SHU:GUCCI,one.,東方妖々夢　～ Ancient Temple,11,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,Phantasmagoria-弾幕結界-,葉月なの,zikee,zikee,ネクロファンタジア,12,博麗神社例大祭5
SOUND HOLIC,妖-AYAKASHI-,恋のごぉすと☆あんさんぶる-どきどき!ぱぁてぃみっくす-,Shihori,Arm,Yassie,幽霊楽団　～ Phantom Ensemble,13,博麗神社例大祭5
