circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,夢-YUME-,Journey to the Planet Earth,,SOUND HOLIC,,久遠の夢:東方の青い空:永遠の満月,1,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,非統一魔法世界論,Nana Takahashi,SHU:GUCCI,Blue E,Sailor of Time:Strawberry Crisis!!,2,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,覚醒ノ夜,ユリカ,8STYLE,Blue E,夢消失　～ Lost Dream,3,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,夢幻のカタルシス,aki,隣人,隣人,夢幻遊戯　～ Dream War,4,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,光のダンス,3L,MasKaleido,Blue E,東方妖恋談,5,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,Ring a Ding a Ring a Dong,A～YA,Swing Holic Band,Blue E,Dim. Dream,6,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,空白少女,709sec.,709sec.,Blue E,Tabula rasa　～ 空白少女,7,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,Panoramic Spectra,Nana Takahashi,隣人,隣人,スターボウドリーム,8,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,生きとし生けるものよ,SYO,panoman,Blue E,Phantasmagoria,9,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,POWER OF DREAMS,Nana Takahashi,MasKaleido,Blue E,夢は時空を越えて,10,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,RE☆INCARNATION,CALEN,zikee,Blue E,Reincarnation,11,博麗神社例大祭10
SOUND HOLIC,夢-YUME-,君の白い翼,Nana Takahashi,Nana Takahashi,Nana Takahashi,夢消失　～ Lost Dream,12,博麗神社例大祭10
