circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
chipion,"ELECTRiC Re:ViEW","Prologue-At Dusk-",,,,,1,
chipion,"ELECTRiC Re:ViEW","SUPER NOVA GiRL","蒼",,,,2,
chipion,"ELECTRiC Re:ViEW","home sweet home","蒼",,,,3,
chipion,"ELECTRiC Re:ViEW","ELECTRiC LOVE GiRL","蒼",,,,4,
chipion,"ELECTRiC Re:ViEW","魔理沙「恋色なんだろう?」　～ chipion remix",,,,,5,
chipion,"ELECTRiC Re:ViEW","Dancing Flower(Van Remix)",,,,,6,
chipion,"ELECTRiC Re:ViEW","Beautiful(Club Remix)","蒼",,,,7,
chipion,"ELECTRiC Re:ViEW","A Naitive Face　～ Nu Rave REMiX",,,,,8,
chipion,"ELECTRiC Re:ViEW","R.I.P　～ Romantic remix",,,,,9,
chipion,"ELECTRiC Re:ViEW","コイノヤ","蒼",,,,10,
chipion,"ELECTRiC Re:ViEW","Secret Track","",,,,11,
