circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,Frenzy Love,ココ,Irus,M.I.O,U.N.オーエンは彼女なのか？,1,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,Seven Seas Paradice,vip店長,Irus,海兎,キャプテン・ムラサ,2,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,B:delusion,irony,lapix,海兎,ゴーストリード,3,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,4U,KEI,lapix,海兎,感情の摩天楼　～ Cosmic Mind,4,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,R.E.V,秋赤音,Irus,M.I.O,平安のエイリアン,5,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,D.E.L,LiN,Irus,M.I.O,ネクロファンタジア,6,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,Break through,たま,Irus,Neeshe,亡き王女の為のセプテット,7,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,HAKUREI RAVE(Vocal Mix),秋赤音,Irus,海兎,春色小径　～ Colorful Path,8,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,泡沫イルミネイト,うーちゃん,lapix,Neeshe,死体旅行　～ Be of good cheer!,9,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,EVER LASTING,うさ,Irus,irus8,月まで届け、不死の煙,10,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,A Dirty Lie,vip店長,Irus,海兎,U.N.オーエンは彼女なのか？,11,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,3W:TRAP,鹿乃,Irus:lapix,海兎,封じられた妖怪　～ Lost Place,12,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,Sunset Luv,うーちゃん:ill.bell,Irus,海兎:ill.bell,千年幻想郷　～ History of the Moon,13,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,Maze of Vapor,℃iel,Irus,Neeshe,封じられた妖怪　～ Lost Place,14,コミックマーケット82
LiLA'c Records,Nature「LiLA'c Records 2008-2012」,A.S.H,F9,lapix,海兎,エクステンドアッシュ　～ 蓬莱人,15,コミックマーケット82
