circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,HAKUREI RAVE 02,HAKUREI RAVE(Vocal Mix),秋赤音,Irus,海兎,春色小径　～ Colorful Path,1,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,滅星プロミネンス(LiLA'c Remix),リツカ,Irus,いずみん,アリスマエステラ,2,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,Complete Clarification(Club Mix),愛空アキハ,Irus,海兎,虎柄の毘沙門天,3,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,Red Carnival(ReAudia Remix),,ReAudia,,魔法少女達の百年祭,4,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,LAW FiELD,,ReAudia,,法界の火,5,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,Confined Space,ほたる,Irus,海兎,ラクトガール　～ 少女密室,6,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,失恋色した涙,KUMI(ヲタみん),M.I.O,M.I.O,上海紅茶館　～ Chinese Tea,7,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,Frenzy Love(LiLA'c Remix),ココ,Irus,M.I.O,U.N.オーエンは彼女なのか？,8,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,Bloody Raven(Club Mix),ハナビ雨季,Irus,M.I.O:いずみん,平安のエイリアン,9,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,"3D EYE5(Version""2011)",,ReAudia,,少女さとり　～ 3rd eye,10,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,D.E.L(ReAudia Remix),LiN,ReAudia,M.I.O,ネクロファンタジア,11,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,4U(Club Mix),KEI,Irus,海兎,感情の摩天楼　～ Cosmic Mind,12,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,黒翼ト怜雨(LiLA'c Remix),びびあん,Irus,いずみん,風神少女　 (Short Version),13,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,BLAZE(Club Mix),℃iel,Irus,海兎,幽雅に咲かせ、墨染の桜　～ Border of Life,14,博麗神社例大祭8(延期)
LiLA'c Records,HAKUREI RAVE 02,Programmed Ensemble(Vocal Mix),えみぃ,Irus,海兎,幽霊楽団　～ Phantom Ensemble,15,博麗神社例大祭8(延期)
