circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,with GOD,with GOD,うさ,lapix,海兎,神さびた古戦場　～ Suwa Foughten Field,1,コミックマーケット83
LiLA'c Records,with GOD,wondrous stories,うーちゃん,Irus,海兎,少女が見た日本の原風景,2,コミックマーケット83
LiLA'c Records,with GOD,Sunset Luv(DNB Version),うーちゃん:ill.bell,Irus,海兎:ill.bell,千年幻想郷　～ History of the Moon,3,コミックマーケット83
LiLA'c Records,with GOD,Deity,,Irus,,神々が恋した幻想郷,4,コミックマーケット83
LiLA'c Records,with GOD,Entropy of love,ココ,lapix,海兎,ネイティブフェイス,5,コミックマーケット83
LiLA'c Records,with GOD,Break Through(DNB Version),たま,Irus,Neeshe,亡き王女の為のセプテット,6,コミックマーケット83
LiLA'c Records,with GOD,Feelings of the helix,,Irus,,運命のダークサイド,7,コミックマーケット83
LiLA'c Records,with GOD,Afterglow,F9,Irus,Neeshe,フォールオブフォール　～ 秋めく滝,8,コミックマーケット83
LiLA'c Records,with GOD,with GOD(inst mix),,lapix,,神さびた古戦場　～ Suwa Foughten Field,9,コミックマーケット83
LiLA'c Records,with GOD,wondrous stories(inst mix),,Irus,,少女が見た日本の原風景,10,コミックマーケット83
