circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TATAMI STUGIWO,"Progressive Overdrive","星空の下の東方裁判","",,,,1,
TATAMI STUGIWO,"Progressive Overdrive","巫女よ急げ!!","",,,,2,
TATAMI STUGIWO,"Progressive Overdrive","妹様レジスタンス","",,,,3,
TATAMI STUGIWO,"Progressive Overdrive","Rabbits Kingdom","",,,,4,
TATAMI STUGIWO,"Progressive Overdrive","深遠の中へ","",,,,5,
TATAMI STUGIWO,"Progressive Overdrive","蜘蛛の糸","",,,,6,
TATAMI STUGIWO,"Progressive Overdrive","忘れられた都","",,,,7,
TATAMI STUGIWO,"Progressive Overdrive","Moonlight Envy","",,,,8,
TATAMI STUGIWO,"Progressive Overdrive","再び杯を交わす事を信じて","",,,,9,
TATAMI STUGIWO,"Progressive Overdrive","1969Oddysay","",,,,10,
TATAMI STUGIWO,"Progressive Overdrive","春色のディスタンス","",,,,11,
