circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
XL Project,"Multiple Far East","Retrospective Kyoto",,,,,1,
XL Project,"Multiple Far East","Rabbit on the moon",,,,,2,
XL Project,"Multiple Far East","Open pupil",,,,,3,
XL Project,"Multiple Far East","Otenba Electro",,,,,4,
XL Project,"Multiple Far East","Border Land(ALR Remix)",,,,,5,
XL Project,"Multiple Far East","Voyage 1969 Part‡T",,,,,6,
XL Project,"Multiple Far East","Voyage 1969 Part‡U",,,,,7,
XL Project,"Multiple Far East","Ancient Temple(Ellipse Stone Remix)",,,,,8,
XL Project,"Multiple Far East","Flow into the spirits",,,,,9,
XL Project,"Multiple Far East","The day after tomorrow",,,,,10,
