circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
埼玉最終兵器&Aether,"Frenzy Frenzy","無何有の郷","",,,,1,
埼玉最終兵器&Aether,"Frenzy Frenzy","クリスタライズシルバー","",,,,2,
埼玉最終兵器&Aether,"Frenzy Frenzy","Demystify Feast","",,,,3,
埼玉最終兵器&Aether,"Frenzy Frenzy","ネクロファンタジア[Ver.2012]","",,,,4,
埼玉最終兵器&Aether,"Frenzy Frenzy","亡き王女の為のセプテット[Ver.2012]","",,,,5,
埼玉最終兵器&Aether,"Frenzy Frenzy","上海紅茶館","",,,,6,
埼玉最終兵器&Aether,"Frenzy Frenzy","フォールオブフォール","",,,,7,
埼玉最終兵器&Aether,"Frenzy Frenzy","平安のエイリアン","",,,,8,
埼玉最終兵器&Aether,"Frenzy Frenzy","幽霊楽団[Ver.2012]","",,,,9,
埼玉最終兵器&Aether,"Frenzy Frenzy","ネイティブフェイス","",,,,10,
埼玉最終兵器&Aether,"Frenzy Frenzy","OVERTURE","",,,,11,
埼玉最終兵器&Aether,"Frenzy Frenzy","幽雅に咲かせ、墨染の桜","",,,,12,
埼玉最終兵器&Aether,"Frenzy Frenzy","くりすたらいず紅茶祭り らいぶいんじゃぱん","",,,,13,
