circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
âπè¢ä ,"Escarlue Heavenz Energy","Ready Maiden Energy","",,,,1,
âπè¢ä ,"Escarlue Heavenz Energy","Casket of star(UK Bounce Mix)","",,,,2,
âπè¢ä ,"Escarlue Heavenz Energy","Outer Heaven","",,,,3,
âπè¢ä ,"Escarlue Heavenz Energy","Flowering Roulette","",,,,4,
âπè¢ä ,"Escarlue Heavenz Energy","Falling Night","",,,,5,
âπè¢ä ,"Escarlue Heavenz Energy","petal","",,,,6,
âπè¢ä ,"Escarlue Heavenz Energy","Gadis Dawa Angin 2012","",,,,7,
âπè¢ä ,"Escarlue Heavenz Energy","Dive to Black Sea","",,,,8,
âπè¢ä ,"Escarlue Heavenz Energy","Wonderful Heaven","",,,,9,
âπè¢ä ,"Escarlue Heavenz Energy","and the end","",,,,10,
âπè¢ä ,"Escarlue Heavenz Energy","Wonderful Heaven(Instrumental)",,,,,11,
âπè¢ä ,"Escarlue Heavenz Energy","and the end(Instrumental)",,,,,12,
