circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Eternidad Flamme Night,Fly away to the Monn,,Dee!,,蠢々秋月　～ Mooned Insect,1,東方紅楼夢7
音召缶,Eternidad Flamme Night,Herd singer,,Gren,,もう歌しか聞こえない,2,東方紅楼夢7
音召缶,Eternidad Flamme Night,伝承の慧,UTA,Longfi,うたこ,懐かしき東方の血　～ Old World:プレインエイジア,3,東方紅楼夢7
音召缶,Eternidad Flamme Night,Circular Drop,えみぃ,Tracy,えみぃ,少女綺想曲　～ Dream Battle,4,東方紅楼夢7
音召缶,Eternidad Flamme Night,Spark'n 2011,UTA,MUZIK SERVANT,斬戯,恋色マスタースパーク,5,東方紅楼夢7
音召缶,Eternidad Flamme Night,つきうさぎ,UTA,DJ Shimamura,うたこ,狂気の瞳　～ Invisible Full Moon,6,東方紅楼夢7
音召缶,Eternidad Flamme Night,永遠の都,UTA,mononofrog_4sk,うたこ,千年幻想郷　～ History of the Moon,7,東方紅楼夢7
音召缶,Eternidad Flamme Night,月の姫,UTA,Longfi,うたこ,竹取飛翔　～ Lunatic Princess,8,東方紅楼夢7
音召缶,Eternidad Flamme Night,月まで届け紅の意志,UTA,MUZIK SERVANT,うたこ,エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,9,東方紅楼夢7
音召缶,Eternidad Flamme Night,星霜,まめみ,100-200+tanigon,小鳩,Eternal Dream　～ 幽玄の槭樹:東方妖怪小町,10,東方紅楼夢7
音召缶,Eternidad Flamme Night,Spark'n 2011(Instrumental),,MUZIK SERVANT,,恋色マスタースパーク,11,東方紅楼夢7
音召缶,Eternidad Flamme Night,月まで届け紅の意思(Instrumental),,MUZIK SERVANT,,エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,12,東方紅楼夢7
