circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,LEVEL 彼岸花-Judgirity-,UTA,MUZIK SERVANT,UTA,六十年目の東方裁判　～ Fate of Sixty Years,1,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,Shining,桜ふみ,MUZIK SERVANT,桜ふみ,信仰は儚き人間の為に,2,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,トーンプリズム,UTA,Irus,UTA,幽霊楽団　～ Phantom Ensemble,3,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,Flash,愛空アキハ,MUZIK SERVANT,,竹取飛翔　～ Lunatic Princess,4,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,Hells Gate,美里,Thanatos,はるうら,明治十七年の上海アリス,5,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,キャプテン・ブラック,UTA,MUZIK SERVANT,,幽霊客船の時空を越えた旅:キャプテン・ムラサ,6,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,雲心月性(Trance remix),UTA,MUZIK SERVANT,UTA,千年幻想郷　～ History of the Moon,7,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,Re;birth Requiem,まめみ,MUZIK SERVANT,,ネクロファンタジア,8,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,3rd identy(CORE CROWD remix),UTA,MUZIK SERVANT,,少女さとり　～ 3rd eye,9,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,彷徨える紅海,UTA,DJ Shimamura,UTA,メイドと血の懐中時計,10,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,つきうさぎ,UTA,DJ Shimamura,UTA,狂気の瞳　～ Invisible Full Moon,11,M3-2011秋
音召缶,Lied Baile Auswahl-OTOMEKAN VOCAL TRAX BEST- Klang1,Spark'n(UK HARDCORE Re;mix),UTA,MUZIK SERVANT,,恋色マスタースパーク,12,M3-2011秋
