circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
エスノセントリズム,"Season in the Anubis","解放","",,,,1,
エスノセントリズム,"Season in the Anubis","逃飛","",,,,2,
エスノセントリズム,"Season in the Anubis","倒錯","",,,,3,
エスノセントリズム,"Season in the Anubis","盲目","",,,,4,
エスノセントリズム,"Season in the Anubis","本能","",,,,5,
エスノセントリズム,"Season in the Anubis","第40番","",,,,6,
エスノセントリズム,"Season in the Anubis","逃飛(karaoke)","",,,,7,
エスノセントリズム,"Season in the Anubis","倒錯(karaoke)","",,,,8,
エスノセントリズム,"Season in the Anubis","盲目(karaoke)","",,,,9,
エスノセントリズム,"Season in the Anubis","本能(karaoke)","",,,,10,
