circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
the blankets,"HAPPY REBIRTHDAY","Lie la Rabbit","",,,,1,
the blankets,"HAPPY REBIRTHDAY","WAITING AT THE LAKESIDE","",,,,2,
the blankets,"HAPPY REBIRTHDAY","Night Song","",,,,3,
the blankets,"HAPPY REBIRTHDAY","Oh! Shit!","",,,,4,
the blankets,"HAPPY REBIRTHDAY","Laundry","",,,,5,
the blankets,"HAPPY REBIRTHDAY","Delicious","",,,,6,
the blankets,"HAPPY REBIRTHDAY","Private Universe","",,,,7,
the blankets,"HAPPY REBIRTHDAY","ENDROLL","",,,,8,
the blankets,"HAPPY REBIRTHDAY","BIRTHDAY","",,,,9,
the blankets,"HAPPY REBIRTHDAY","Riverside Hummock","",,,,10,
the blankets,"HAPPY REBIRTHDAY","We are good friends(all the time)","",,,,11,
