circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Paradise(Ibiza House Remix)","",,,,1,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Sacred","",,,,2,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Hot Beach(Splash Mix)","",,,,3,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Digital Prostitute","",,,,4,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Future Ends(Summer Beach Mix)","",,,,5,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Let No Man Jack","",,,,6,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Muscle Car(Fuck Disco Mix)","",,,,7,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Naked Angel","",,,,8,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","777(Hard Electro Mix)","",,,,9,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Unknown Game","",,,,10,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Tranquility","",,,,11,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Engaged(Electro Tech Mix)","",,,,12,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Kingdom(High Energy Remix)","",,,,13,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","Voice of Hope","",,,,14,
The Universal Mind Records,"東方トランスネーション Vol.2-The Ibiza Session-","La Galeria(Balearic Mix)","",,,,15,
