circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,おさいせんとかのからおけ,お賽銭ちょうだい(カラオケVer),,yohine,,少女綺想曲　～ Capriccio:春色小径　～ Colorful Path,1,M3-2008秋
IOSYS,おさいせんとかのからおけ,運命狂サディスティック(カラオケVer),,Arima.Y,,亡き王女の為のセプテット,2,M3-2008秋
IOSYS,おさいせんとかのからおけ,アリス→デレ(カラオケVer),,ARM,,ブクレシュティの人形師,3,M3-2008秋
IOSYS,おさいせんとかのからおけ,讃えよ我を、祀れ奇跡を(カラオケVer),,ARM,,御柱の墓場　～ Grave of Being:神さびた古戦場　～ Suwa Foughten Field,4,M3-2008秋
IOSYS,おさいせんとかのからおけ,Pray(カラオケVer),,ARM,,信仰は儚き人間の為に,5,M3-2008秋
IOSYS,おさいせんとかのからおけ,Border of extacy(カラオケVer),,ARM:RoughSketch,,ネクロファンタジア:ボーダーオブライフ,6,M3-2008秋
IOSYS,おさいせんとかのからおけ,ナイフでイナフ 門番編(カラオケVer),,ぼいど:Arima.Y,,明治十七年の上海アリス,7,M3-2008秋
IOSYS,おさいせんとかのからおけ,オニのようにかわいく(カラオケVer),,D.Watt,,東方萃夢想,8,M3-2008秋
IOSYS,おさいせんとかのからおけ,行列のできるえーりん診療所(カラオケVer),,D.watt:溝口ゆうま,,千年幻想郷　～ History of the Moon:竹取飛翔　～ Lunatic Princess,9,M3-2008秋
IOSYS,おさいせんとかのからおけ,博麗神社町内会音頭(カラオケVer),,ARM:柏木るざりん,,二色蓮花蝶　～ Ancients,10,M3-2008秋
IOSYS,おさいせんとかのからおけ,タイヨウノハナ(カラオケVer),,ARM:D.Watt,,今昔幻想郷　～ Flower Land,11,M3-2008秋
IOSYS,おさいせんとかのからおけ,Miracle∞Hinacle(カラオケVer),,ぼいど,,厄神様の通り道　～ Dark Road,12,M3-2008秋
IOSYS,おさいせんとかのからおけ,B・E・E・R(カラオケVer),,ARM,,童祭　～ Innocent Treasures,13,M3-2008秋
