circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,ハクレイデイリー,山本椛:ARM,ARM,rudder-k,少女綺想曲　～ Dream Battle,1,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,タオい惑星,高井さん,ARM,rudder-k,古きユアンシェン,2,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,やまびこ響子のおはよーございます!,ちよこ,uno,夕野ヨシミ,門前の妖怪小娘,3,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,黒い帽子とキノコ,高井さん,void,はかせ,恋色マスタースパーク:メイガスナイト,4,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,Don't Look Back!,Dummy,minami,オミ織葉,明日ハレの日、ケの昨日:ネイティブフェイス,5,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,blue knife,,uno,,フラワリングナイト,6,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,まりさのえかきうた,SaKi,void,夕野ヨシミ,恋色マスタースパーク,7,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,君に溺れて,岩杉夏,uno,オミ織葉,フォールオブフォール　～ 秋めく滝,8,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,レトロスペクティブ野幌,,D.watt,,レトロスペクティブ京都,9,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,アリス・マーガトロイドは五線譜の夢を見るか?,96,void,96,人形裁判　～ 人の形弄びし少女:プラスチックマインド,10,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,Menna Ammareha,ちよこ,rudder-k,夕野ヨシミ,感情の摩天楼　～ Cosmic Mind,11,東方紅楼夢8
IOSYS,乙女囃子 COLORFUL★GIRLS-IOSYS TOHO COMPILATION vol.22-,夏の終わりにワンチャン狙う程度の能力,岩杉夏:イザベル,D.watt,七条レタス,二色蓮花蝶　～ Ancients,12,東方紅楼夢8
