circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Unlucky Morpheus,"Best of Dramatic Melody","ピロピロリングナイト●3●",,,,,1,
Unlucky Morpheus,"Best of Dramatic Melody","ロスト","天外冬黄",,,,2,
Unlucky Morpheus,"Best of Dramatic Melody","Jealousy","平野幸村",,,,3,
Unlucky Morpheus,"Best of Dramatic Melody","烏天狗　～ 追想","天外冬黄",,,,4,
Unlucky Morpheus,"Best of Dramatic Melody","Addiction","電子レンジ剛志、天外冬黄",,,,5,
Unlucky Morpheus,"Best of Dramatic Melody","Red Signal","電子レンジ剛志",,,,6,
Unlucky Morpheus,"Best of Dramatic Melody","stunning edge","電子レンジ剛志",,,,7,
Unlucky Morpheus,"Best of Dramatic Melody","feast the night away","電子レンジ剛志、天外冬黄",,,,8,
Unlucky Morpheus,"Best of Dramatic Melody","己が船を漕いでゆけ","電子レンジ剛志、天外冬黄",,,,9,
Unlucky Morpheus,"Best of Dramatic Melody","suicide","電子レンジ剛志",,,,10,
Unlucky Morpheus,"Best of Dramatic Melody","XXI","天外冬黄",,,,11,
Unlucky Morpheus,"Best of Dramatic Melody","式神教育委員会","電子レンジ剛志",,,,12,
Unlucky Morpheus,"Best of Dramatic Melody","THE TOWER OF THE BLOOD","天外冬黄",,,,13,
Unlucky Morpheus,"Best of Dramatic Melody","懐恋リグレット","天外冬黄",,,,14,
Unlucky Morpheus,"Best of Dramatic Melody","魔境堕天録サリエル","天外冬黄",,,,15,
Unlucky Morpheus,"Best of Dramatic Melody","断罪は遍く人間の元に","天外冬黄",,,,16,
