circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
WhiTECHNO,東方ULTRADRIVE,ULTRA DRIVE,,nekutsu,,デザイアドライブ,1,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,Liar Rabbit Hopes for Peace,,nekutsu,,お宇佐さまの素い幡,2,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,Tai chi Master,,nekutsu,,上海紅茶館　～ Chinese Tea,3,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,ウタウホシゾラ(WhiTECHNO yakitoremix),りと,nekutsu,,夜雀の歌声　～ Night Bird,4,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,Echoes for Darkside,,nekutsu,,運命のダークサイド,5,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,CrystaRussell,,nekutsu,,クリスタライズシルバー,6,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,Ultimate Faith,,nekutsu,,信仰は儚き人間の為に,7,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,ユメミルアクマ(OKG4 Remix feat.IA),,o.k.o.G4,,U.N.オーエンは彼女なのか？,8,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,Eyes Luv U,,nekutsu,,少女さとり　～ 3rd eye,9,コミックマーケット83
WhiTECHNO,東方ULTRADRIVE,Icicle miss you-easy-,,nekutsu,,おてんば恋娘,10,コミックマーケット83
