circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PHOENIX Project,Am:Scarlet(Optimize),引継の旋律2 - Optimize,,ゆう,,オリジナル,1,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),OPtimize（青空の影）,,ゆう,,青空の影,2,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),亡き王女の為のセプテット - Customize (Anti-)V,,ゆう,,亡き王女の為のセプテット,3,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),U.N.オーエンは彼女なのか？ - Customize ver:Am,,ゆう,,U.N.オーエンは彼女なのか？,4,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),引継の旋律3 - Minimize,,ゆう,,オリジナル,5,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),春色小径 - OPtical Prayer,,ゆう,,春色小径　～ Colorful Path,6,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),オリエンタルダークフライト - OPtical Sorcery,,ゆう,,オリエンタルダークフライト,7,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),信仰は儚き人間の為に - (Anti-)Fake,,ゆう,,信仰は儚き人間の為に,8,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),月まで届け、不死の煙 - (Anti-)Gimmick,,ゆう,,月まで届け、不死の煙,9,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),柳の下のデュラハン - (Anti-)Amateurism,,ゆう,,柳の下のデュラハン,10,博麗神社例大祭11
PHOENIX Project,Am:Scarlet(Optimize),紅楼,,ゆう,,紅楼　～ Eastern Dream...,11,博麗神社例大祭11
