circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,永-TOKOSHIE-,Imperishable Night,,SOUND HOLIC,,永夜抄　～ Eastern Night.,1,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,Bloomin' the night groove,西宮れん,SHU:GUCCI,Blue E,懐かしき東方の血　～ Old World,2,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,紅瞳,Hi-Ne,8STYLE,Blue E,狂気の瞳　～ Invisible Full Moon,3,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,eternity,aki,隣人,隣人,プレインエイジア,4,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,Trick and Trap,A～YA,Swing Holic Band,Blue E,シンデレラケージ　～ Kagome-Kagome,5,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,千代の歌 夢時雨,aki,panoman,Blue E,千年幻想郷　～ History of the Moon,6,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,コイイロノユメ,めらみぽっぷ,MasKaleido,Blue E,恋色マスタースパーク,7,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,Psy-Phone(REDALiCE Remix),Shihori,REDALiCE,REDALiCE,竹取飛翔　～ Lunatic Princess,8,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,Tell me why,CALEN,DAUGHTER,DAUGHTER,エクステンドアッシュ　～ 蓬莱人,9,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,Night Bird,709sec.,709sec.,Blue E,夜雀の歌声　～ Night Bird:もう歌しか聞こえない,10,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,LOST MOON,Shihori,zikee,zikee,幻視の夜　～ Ghostly Eyes,11,コミックマーケット74
SOUND HOLIC,永-TOKOSHIE-,つきかげ,misa,panoman,Blue E,竹取飛翔　～ Lunatic Princess,12,コミックマーケット74
