circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,幻-MABORO-,Adventures in Wonderland,,SOUND HOLIC,,幻想郷　～ Lotus Land Story,1,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Kill The Night,Nana Takahashi,SHU:GUCCI,Blue E,Bad Apple!!,2,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Devil's Labyrinth,709sec.,709sec.,Blue E,禁じざるをえない遊戯:メイド幻想　～ Icemilk Magic:かわいい悪魔　～ Innocence,3,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Quod Erat Demonstrandum,Nana Takahashi,MasKaleido,Blue E,アリスマエステラ,4,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Fluttery Vamp,A～YA,Swing Holic Band,Blue E,Break the Sabbath:紅響曲　～ Scarlet Phoneme,5,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Lotus Love,Nana Takahashi,隣人,隣人,Lotus Love,6,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Death Scythe,CALEN,zikee,Blue E,Bad Apple!!:霊戦　～ Perdition crisis,7,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,キャンディパウダー,aki,MasKaleido,Blue E,星の器　～ Casket of Star,8,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Dream of Blooming,SYO,panoman,Blue E,眠れる恐怖　～ Sleeping Terror,9,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,Spark!!ふたりはユリキュア,キュアレイム (CV：Nana):キュアマリサ (CV：菜々),Nana Takahashi,Nana Takahashi,少女綺想曲　～ Capriccio:星の器　～ Casket of Star,10,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,靈と魔の物語～二つの聖戦～,ユリカ,8STYLE,Blue E,Witching Dream:Selene's light:装飾戦　～ Decoration Battle,11,博麗神社例大祭9
SOUND HOLIC,幻-MABORO-,夢幻のルフラン,Nana Takahashi,zikee,Blue E,Dream Land:幽夢　～ Inanimate Dream,12,博麗神社例大祭9
