circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,紅魔-KOUMA-,the embodiment of scarlet devil,,SOUND HOLIC,,赤より紅い夢,1,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,DARTH KILLER,Nana Takahashi,SHU:GUCCI,Nana Takahashi,亡き王女の為のセプテット,2,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,tears of blood,ユリカ,MG-TA,Harumai,メイドと血の懐中時計:月時計　～ ルナ・ダイアル,3,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,cloud ⑨,Nana Takahashi,隣人,隣人,ルーネイトエルフ:おてんば恋娘,4,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,Ruler,709sec.,709sec.,Harumai,魔法少女達の百年祭,5,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,月夜に殺して,A～YA,Swing Holic Band,TETRA塾,ほおずきみたいに紅い魂:妖魔夜行,6,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,bloody night crimson,aki,隣人,隣人,上海紅茶館　～ Chinese Tea,7,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,租界の風,SYO,panoman,TETRA塾,明治十七年の上海アリス,8,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,呪歌,Nana Takahashi,MasKaleido,Nana Takahashi,ヴワル魔法図書館:ラクトガール　～ 少女密室,9,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,Everlasting Story,CALEN,zikee,朱里,紅より儚い永遠:紅楼　～ Eastern Dream...,10,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,The end of the world,ユリカ,MasKaleido,Blue E,U.N.オーエンは彼女なのか？,11,コミックマーケット88
SOUND HOLIC,紅魔-KOUMA-,たからもの,3L,MasKaleido,朱里,メイドと血の懐中時計:亡き王女の為のセプテット,12,コミックマーケット88
