circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,幻想★あ・ら・もーどⅣ,Hopeless Masquerade,,MasKaleido,,塵界不変のペシミズム～心綺楼囃子,1,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,FUTURE FLIGHT,Nana Takahashi,MasKaleido,Nana Takahashi,風神少女,2,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,W∀NTED,ユリカ,MasKaleido,Blue E,不可能弾幕には反則を,3,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,S.O.S.,3L,MasKaleido,Blue E,幽霊客船の時空を越えた旅,4,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,JEWEL TIME,Nana Takahashi,MasKaleido,Nana Takahashi,メイドと血の懐中時計,5,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,メイガスメイズ,ユリカ,MasKaleido,Blue E,メイガスナイト,6,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,リトルプリンセス,Nana Takahashi,MasKaleido,Blue E,輝く針の小人族　～ Little Princess,7,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,in the whirlpool,CALEN,MasKaleido,朱里,ハルトマンの妖怪少女,8,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,デタラメ妖精大戦争☆,Nana Takahashi,MasKaleido,Blue E,年中夢中の好奇心,9,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,PHOENIX -鳳翼天翔-,ユリカ,MasKaleido,朱里,月まで届け、不死の煙,10,コミックマーケット88
SOUND HOLIC,幻想★あ・ら・もーどⅣ,渚のぷるぷる果実?,Nana Takahashi,MasKaleido,Nana Takahashi,幽雅に咲かせ、墨染の桜　～ Border of Life,11,コミックマーケット88
