circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Metallic Vampire,R.E.D.,,8STYLE,,赤より紅い夢,1,M3-2011秋
SOUND HOLIC,Metallic Vampire,Mystic Mistiness,,8STYLE,,ほおずきみたいに紅い魂:妖魔夜行,2,M3-2011秋
SOUND HOLIC,Metallic Vampire,Snedronningen,ユリカ,8STYLE,Blue E,ルーネイトエルフ:おてんば恋娘,3,M3-2011秋
SOUND HOLIC,Metallic Vampire,紅夜の黙示録,華憐,8STYLE,Blue E,U.N.オーエンは彼女なのか？,4,M3-2011秋
SOUND HOLIC,Metallic Vampire,Native Sage,CALEN,8STYLE,Blue E,ヴワル魔法図書館:ラクトガール　～ 少女密室,5,M3-2011秋
SOUND HOLIC,Metallic Vampire,Scarlet Calling,Tak.K,8STYLE,Blue E,上海紅茶館　～ Chinese Tea,6,M3-2011秋
SOUND HOLIC,Metallic Vampire,Septuor de ?carlate,ユリカ,8STYLE,Blue E,ツェペシュの幼き末裔:亡き王女の為のセプテット,7,M3-2011秋
SOUND HOLIC,Metallic Vampire,L?vateinn,,8STYLE,,魔法少女達の百年祭,8,M3-2011秋
SOUND HOLIC,Metallic Vampire,sweet dear Vampress,Nana Takahashi,8STYLE,Blue E,メイドと血の懐中時計:月時計　～ ルナ・ダイアル,9,M3-2011秋
SOUND HOLIC,Metallic Vampire,A.D.1884,ユリカ,8STYLE,Blue E,明治十七年の上海アリス,10,M3-2011秋
SOUND HOLIC,Metallic Vampire,Les Mis?rables,,8STYLE,,紅より儚い永遠:紅楼　～ Eastern Dream...,11,M3-2011秋
