circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,花-HANA-,ReTurn to the RiVer,,SOUND HOLIC,,花映塚　～ Higan Retour,1,M3-2009春
SOUND HOLIC,花-HANA-,Grazin' Bullets,Nana Takahashi,SHU:SHU,GUCCI,六十年目の東方裁判　～ Fate of Sixty Years,2,M3-2009春
SOUND HOLIC,花-HANA-,冷酷なる河のほとりで,Hi-Ne,8STYLE feat. Daxchie,Blue E,彼岸帰航　～ Riverside View,3,M3-2009春
SOUND HOLIC,花-HANA-,before the dawn,aki,隣人,隣人,東の国の眠らない夜,4,M3-2009春
SOUND HOLIC,花-HANA-,Rabbit Shooting,Nana Takahashi,ARM,Blue E,狂気の瞳　～ Invisible Full Moon,5,M3-2009春
SOUND HOLIC,花-HANA-,Queen Silly Chilly,A～YA,Swing Holic Band,Blue E,おてんば恋娘の冒険,6,M3-2009春
SOUND HOLIC,花-HANA-,パステルシスター,SYO,panoman,Blue E,春色小径　～ Colorful Path,7,M3-2009春
SOUND HOLIC,花-HANA-,Melody in our finders,709sec.:mao,709sec.,Blue E,風神少女,8,M3-2009春
SOUND HOLIC,花-HANA-,Lady Gargoyle,709sec.,709sec.,Blue E,天狗が見ている　～ Black Eyes,9,M3-2009春
SOUND HOLIC,花-HANA-,50% Alive'n'Dead,Hitomi Harada,8STYLE,Blue E,東方妖々夢　～ Ancient Temple,10,M3-2009春
SOUND HOLIC,花-HANA-,Laboratory M.P.,CALEN,REDALiCE,Blue E,オリエンタルダークフライト,11,M3-2009春
SOUND HOLIC,花-HANA-,風のレイルロード,Nana Takahashi,Nana Takahashi,Nana Takahashi,レトロスペクティブ京都,12,M3-2009春
