circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,Wind Gazer,Mysterious Mountain.,,709sec.,,封印されし神々,1,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,Beep!Beep!Emergency!,709sec.,709sec.,Blue E,少女が見た日本の原風景,2,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,Everlasting garden,709sec.,709sec.,Blue E,神々が恋した幻想郷,3,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,Snake with no name,709sec.,709sec.,Blue E,御柱の墓場　～ Grave of Being:神さびた古戦場　～ Suwa Foughten Field,4,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,Amazing Universe,709sec.,709sec.,Blue E,信仰は儚き人間の為に,5,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,A Seed of The Misfortune,709sec.,709sec.,Blue E,厄神様の通り道　～ Dark Road:運命のダークサイド,6,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,超速リアリティ,709sec.,709sec.,Blue E,妖怪の山　～ Mysterious Mountain,7,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,My sweet Fall(that make me confuse),709sec.,709sec.,Blue E,人恋し神様　～ Romantic Fall:稲田姫様に叱られるから,8,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,Against the stream,709sec.,709sec.,Blue E,フォールオブフォール　～ 秋めく滝,9,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,Karakuri Watercolors,709sec.,709sec.,Blue E,芥川龍之介の河童　～ Candid Friend,10,博麗神社例大祭6
SOUND HOLIC,Wind Gazer,夢宴 風囃子,709sec.,709sec.,Blue E,明日ハレの日、ケの昨日:ネイティブフェイス,11,博麗神社例大祭6
