circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,紅-KURENAI-,Awakening of the Scarlet World,,SOUND HOLIC,,赤より紅い夢,1,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Grip & Breakdown!!,Nana Takahashi,SHU:GUCCI,Blue E,U.N.オーエンは彼女なのか？,2,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Dial Connected,aki,隣人,隣人,月時計　～ ルナ・ダイアル,3,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,No more crying,CALEN,DAUGHTER,DAUGHTER,明治十七年の上海アリス,4,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Eternal Wish,有馬美咲,8STYLE,Blue E,上海紅茶館　～ Chinese Tea,5,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Strange Scarlet,A～YA,Swing Holic Band,Blue E,紅楼　～ Eastern Dream...,6,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,あなたにお茶を<Tea for you>,A～YA,panoman,Blue E,メイドと血の懐中時計,7,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,celebrate the colors tonight,aki,隣人,隣人,魔法少女達の百年祭,8,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,ときめき☆冷凍パック,有馬美咲,MasKaleido,Blue E,おてんば恋娘,9,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Get the star for you,709sec.,709sec.,Blue E,ほおずきみたいに紅い魂:妖魔夜行,10,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Brand-new WORLD,Nana Takahashi,zikee,zikee,ヴワル魔法図書館:ラクトガール　～ 少女密室,11,コミックマーケット75
SOUND HOLIC,紅-KURENAI-,Pri?re-プリエール-,Nana Takahashi,Nana Takahashi,Nana Takahashi,ツェペシュの幼き末裔:亡き王女の為のセプテット,12,コミックマーケット75
