circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUND HOLIC,怪-KAI-,Mystic Square,,SOUND HOLIC,,Mystic Dream:魂の休らむ所,1,コミックマーケット87
SOUND HOLIC,怪-KAI-,HOLY NIGHT STORY,Nana Takahashi,SHU:GUCCI,Nana Takahashi,不思議の国のアリス:the Grimoire of Alice,2,コミックマーケット87
SOUND HOLIC,怪-KAI-,RED TEARS DOLL,ユリカ,8STYLE,Nana Takahashi,the Last Judgement:悲しき人形　～ Doll of Misery,3,コミックマーケット87
SOUND HOLIC,怪-KAI-,INFINITY INFINITY,Nana Takahashi,隣人,隣人,世界の果て　～ World's End:神話幻想　～ Infinite Being,4,コミックマーケット87
SOUND HOLIC,怪-KAI-,flower,A～YA,Swing Holic Band,TETRA塾,怪綺談　～ Mystic Square,5,コミックマーケット87
SOUND HOLIC,怪-KAI-,ドリームエクスプレス,SYO,MasKaleido,Harumai,怪綺談　～ Mystic Square:Dream Express:魔法陣　～ Magic Square,6,コミックマーケット87
SOUND HOLIC,怪-KAI-,The Devil,709sec.,709sec.,Blue E,夢想時空:霊天　～ Spiritual Heaven,7,コミックマーケット87
SOUND HOLIC,怪-KAI-,乙女桜?Graduation,Nana Takahashi,MasKaleido,Nana Takahashi,Peaceful Romancer,8,コミックマーケット87
SOUND HOLIC,怪-KAI-,Regret,aki,隣人,隣人,禁断の魔法　～ Forbidden Magic:裏切りの少女　～ Judas Kiss,9,コミックマーケット87
SOUND HOLIC,怪-KAI-,氷血の微笑,CALEN,zikee,Nana Takahashi,メイプルワイズ:真紅の少女　～ Crimson Dead!!,10,コミックマーケット87
SOUND HOLIC,怪-KAI-,AVATAR CONTROL,Nana Takahashi,MasKaleido,Nana Takahashi,Romantic Children:プラスチックマインド,11,コミックマーケット87
SOUND HOLIC,怪-KAI-,Seeds of Life,ユリカ,8STYLE,Blue E,プラスチックマインド:不思議の国のアリス,12,コミックマーケット87
