circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,O(Owendrive),,すみじゅん,,U.N.オーエンは彼女なのか？,1,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Immortality,,Blue Twinkle,,月まで届け、不死の煙,2,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Brilliant Colors(TOHO Cyber TRANCE EDIT),ほたる,すみじゅん,いずみん,魔法少女達の百年祭,3,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,0.6. Melody(TOHO Cyber TRANCE EDIT),,Blue Twinkle,,少女綺想曲　～ Dream Battle,4,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Spacegirl,,すみじゅん,,遠野幻想物語,5,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Withered Symphonic,,すみじゅん,,ティアオイエツォン(withered leaf),6,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Strawberry Game!!,,Irus,,Strawberry Crisis!!,7,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Wonder?!(Put Your Hands Up Mix),KEI,すみじゅん,すみじゅん,少女綺想曲　～ Dream Battle,8,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,Harmony of Desire,,crouka,,ツェペシュの幼き末裔,9,コミックマーケット81
Halozy,TOHO Cyber TRANCE 赤 HALOZY TRANCE COLLECTION,ENG Dream(TOHO Cyber TRANCE EDIT),ほたる,すみじゅん,海兎,エネルギー黎明　～ Future Dream...,10,コミックマーケット81
