circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,Grand Slam,runaway（Halozy Mix）,水瀬ましろ,sumijun,アサヒ,法界の火:感情の摩天楼　～ Cosmic Mind,1,コミックマーケット91
Halozy,Grand Slam,Cornelia,長尾ちえみ,crouka,sumijun,星条旗のピエロ,2,コミックマーケット91
Halozy,Grand Slam,物凄いサトリギアで霊夢が物凄いうた,ななひら,sumijun,くまりす,ハートフェルトファンシー:少女さとり　～ 3rd eye,3,コミックマーケット91
Halozy,Grand Slam,どこドア,夕月椿,sumijun:アサヒ,アサヒ,ラストリモート,4,コミックマーケット91
Halozy,Grand Slam,恋のスタジアム,水瀬ましろ,VALLEYSTONE,sumijun,少女が見た日本の原風景,5,コミックマーケット91
Halozy,Grand Slam,見えない手,emaru,アサヒ,アサヒ,神々が恋した幻想郷,6,コミックマーケット91
Halozy,Grand Slam,Kiss & Crazy（Jungle Mix）,長尾ちえみ,sumijun,sumijun,千年幻想郷　～ History of the Moon,7,コミックマーケット91
Halozy,Grand Slam,runaway（Halozy Mix）（Instrumental）,,sumijun,,法界の火:感情の摩天楼　～ Cosmic Mind,8,コミックマーケット91
Halozy,Grand Slam,Cornelia（Instrumental）,,crouka,,星条旗のピエロ,9,コミックマーケット91
Halozy,Grand Slam,物凄いサトリギアで霊夢が物凄いうた（Instrumental）,,sumijun,,ハートフェルトファンシー:少女さとり　～ 3rd eye,10,コミックマーケット91
Halozy,Grand Slam,どこドア（Instrumental）,,sumijun:アサヒ,,ラストリモート,11,コミックマーケット91
Halozy,Grand Slam,恋のスタジアム（Instrumental）,,VALLEYSTONE,,少女が見た日本の原風景,12,コミックマーケット91
Halozy,Grand Slam,見えない手（Instrumental）,,アサヒ,,神々が恋した幻想郷,13,コミックマーケット91
Halozy,Grand Slam,Kiss & Crazy（Jungle Mix）（Instrumental）,,sumijun,,千年幻想郷　～ History of the Moon,14,コミックマーケット91
