circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Halozy,Future Love Instrumental,Future Love Introduction,,すみじゅん,,,1,博麗神社例大祭9
Halozy,Future Love Instrumental,Temptation Index,,lapix,,デザイアドライブ,2,博麗神社例大祭9
Halozy,Future Love Instrumental,K.O.K.O.R.O,,すみじゅん,,ハートフェルトファンシー,3,博麗神社例大祭9
Halozy,Future Love Instrumental,S.A.T.O.R.A.R.E,,すみじゅん,,少女さとり　～ 3rd eye,4,博麗神社例大祭9
Halozy,Future Love Instrumental,雨のちマスタースパーク(2012 EUROBEAT VERSION),,すみじゅん,,恋色マスタースパーク,5,博麗神社例大祭9
Halozy,Future Love Instrumental,In The Alice,,すみじゅん,,不思議の国のアリス,6,博麗神社例大祭9
Halozy,Future Love Instrumental,Three Magic(DiGiTAL WiNG TRANCE Remix),,katsu:すみじゅん,,感情の摩天楼　～ Cosmic Mind,7,博麗神社例大祭9
Halozy,Future Love Instrumental,Dream in my dream,,Irus,,Arcadian Dream,8,博麗神社例大祭9
Halozy,Future Love Instrumental,Moonlight feels right,,crouka,,千年幻想郷　～ History of the Moon,9,博麗神社例大祭9
Halozy,Future Love Instrumental,物凄いバーニングで魔理沙が物凄いうた,,すみじゅん,,恋色マスタースパーク,10,博麗神社例大祭9
