circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"Blast from the east","ネクロファンタジア","",,,,1,
ばんだいく,"Blast from the east","ブクレシュティの人形師","",,,,2,
ばんだいく,"Blast from the east","おてんば恋娘","",,,,3,
ばんだいく,"Blast from the east","明治柔七年の上海アリス","",,,,4,
ばんだいく,"Blast from the east","亡き王女の為のセプテット","",,,,5,
ばんだいく,"Blast from the east","ラクトガール　～ 少女密室","",,,,6,
ばんだいく,"Blast from the east","ティアオイエツォン(withered leaf)","",,,,7,
ばんだいく,"Blast from the east","上海紅茶館　～ Chinese Tea","",,,,8,
ばんだいく,"Blast from the east","幽霊楽団　～ Phantom Ensemble","",,,,9,
ばんだいく,"Blast from the east","U.N.オーエンは彼女なのか?","",,,,10,
ばんだいく,"Blast from the east","アルティメットトゥルース","",,,,11,
ばんだいく,"Blast from the east","幽雅に咲かせ、墨染の桜　～ Border of Life","",,,,12,
