circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"Ein Klang Multidimentional","夢消失　～ Lost Dream","",,,,1,
ばんだいく,"Ein Klang Multidimentional","彼岸帰航　～ Riverside View","",,,,2,
ばんだいく,"Ein Klang Multidimentional","魔女達の舞踏会　～ Magus","",,,,3,
ばんだいく,"Ein Klang Multidimentional","魔法少女達の百年祭","",,,,4,
ばんだいく,"Ein Klang Multidimentional","運命のダークサイド","",,,,5,
ばんだいく,"Ein Klang Multidimentional","信仰は儚き人間の為に","",,,,6,
ばんだいく,"Ein Klang Multidimentional","Phantasmagoria","",,,,7,
ばんだいく,"Ein Klang Multidimentional","神々が恋した幻想郷","",,,,8,
ばんだいく,"Ein Klang Multidimentional","六十年目の東方裁判　～ Fate of Sixty Years","",,,,9,
ばんだいく,"Ein Klang Multidimentional","サニールチルフレクション","",,,,10,
ばんだいく,"Ein Klang Multidimentional","Demystify Feast","",,,,11,
ばんだいく,"Ein Klang Multidimentional","少女が見た日本の原風景","",,,,12,
