circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"Leitwerk","the Grimoire of Alice","",,,,1,
ばんだいく,"Leitwerk","いざ、倒れ逝くその時まで","",,,,2,
ばんだいく,"Leitwerk","妖怪モダンコロニー","",,,,3,
ばんだいく,"Leitwerk","天空のグリニッジ","",,,,4,
ばんだいく,"Leitwerk","妖魔夜行","",,,,5,
ばんだいく,"Leitwerk","明日ハレの日、ケの昨日","",,,,6,
ばんだいく,"Leitwerk","夢機械　～ Innocent Power","",,,,7,
ばんだいく,"Leitwerk","Romantic Children","",,,,8,
ばんだいく,"Leitwerk","封じられた妖怪　～ Lost Place","",,,,9,
ばんだいく,"Leitwerk","人恋し神様　～ Romantic Fall","",,,,10,
ばんだいく,"Leitwerk","無間の鐘　～ Infinite Nightmare","",,,,11,
ばんだいく,"Leitwerk","幽夢　～ Inanimate Dream","",,,,12,
