circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"happy lab","平安のエイリアン-h.h.c.style-","",,,,1,
ばんだいく,"happy lab","魔女達の舞踏会-h.h.c.style-","",,,,2,
ばんだいく,"happy lab","Demystify Feast-h.h.c.style-","",,,,3,
ばんだいく,"happy lab","フォルスストロベリー-h.h.c.style-","",,,,4,
ばんだいく,"happy lab","月まで届け、不死の煙-h.h.c.style-","",,,,5,
ばんだいく,"happy lab","霊知の太陽信仰-h.h.c.style-","",,,,6,
ばんだいく,"happy lab","the Last Judgement-h.h.c.style-","",,,,7,
ばんだいく,"happy lab","感情の摩天楼-h.h.c.style-","",,,,8,
ばんだいく,"happy lab","U.N.オーエンは彼女なのか?-h.h.c.style-","",,,,9,
ばんだいく,"happy lab","ラクトガール-h.h.c.style-","",,,,10,
ばんだいく,"happy lab","少女さとり-h.h.c.style-","",,,,11,
ばんだいく,"happy lab","夢消失-h.h.c.style-","",,,,12,
