circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"atlantis","緑眼のジェラシー-dream style-","",,,,1,
ばんだいく,"atlantis","いざ、倒れ逝くその時まで-dream style-","",,,,2,
ばんだいく,"atlantis","少女さとり-dream style-","",,,,3,
ばんだいく,"atlantis","夢消失-dream style-","",,,,4,
ばんだいく,"atlantis","カナベラルの夢幻少女-dream style-","",,,,5,
ばんだいく,"atlantis","ラストリモート-dream style-","",,,,6,
ばんだいく,"atlantis","懐かしき東方の血-dream style-","",,,,7,
ばんだいく,"atlantis","妖怪の山-dream style-","",,,,8,
ばんだいく,"atlantis","信仰は儚き人間の為に-dream style-","",,,,9,
ばんだいく,"atlantis","霊知の太陽信仰-dream style-","",,,,10,
ばんだいく,"atlantis","亡き王女の為のセプテット-dream style-","",,,,11,
ばんだいく,"atlantis","幽霊楽団-dream style-","",,,,12,
