circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"VHZ","U.N.オーエンは彼女なのか?-hz style-","",,,,1,
ばんだいく,"VHZ","ハルトマンの妖怪少女-hz style-","",,,,2,
ばんだいく,"VHZ","いざ、倒れ逝くその時まで-hz style-","",,,,3,
ばんだいく,"VHZ","懐かしき東方の血-hz style-","",,,,4,
ばんだいく,"VHZ","少女さとり-hz style-","",,,,5,
ばんだいく,"VHZ","Tabula rasa-hz style-","",,,,6,
ばんだいく,"VHZ","平安のエイリアン-hz style-","",,,,7,
ばんだいく,"VHZ","幽霊楽団-hz style-","",,,,8,
ばんだいく,"VHZ","霊知の太陽信仰-hz style-","",,,,9,
ばんだいく,"VHZ","夢消失-hz style-","",,,,10,
ばんだいく,"VHZ","妖怪の山-hz style-","",,,,11,
ばんだいく,"VHZ","亡き王女の為のセプテット-hz style-","",,,,12,
