circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
rythmique,"rythmique VOCAL BEST DISC-1","Scarlet Allegiance-nocturnal resolution-","",,,,1,
rythmique,"rythmique VOCAL BEST DISC-1","heaven in hellÅ`âiçÖÇÃóFÇÊÅ`","",,,,2,
rythmique,"rythmique VOCAL BEST DISC-1","Missing you","",,,,3,
rythmique,"rythmique VOCAL BEST DISC-1","Lonely Noctambulist","",,,,4,
rythmique,"rythmique VOCAL BEST DISC-1","The Perfect Season","",,,,5,
rythmique,"rythmique VOCAL BEST DISC-1","Monochrome reflection","",,,,6,
rythmique,"rythmique VOCAL BEST DISC-1","Arbitrary World","",,,,7,
rythmique,"rythmique VOCAL BEST DISC-1","Let it snow,Let it flow.","",,,,8,
rythmique,"rythmique VOCAL BEST DISC-1","Little Thaumaturgus","",,,,9,
rythmique,"rythmique VOCAL BEST DISC-2","ç˜ÅEñ≤ÅEåª","",,,,1,
rythmique,"rythmique VOCAL BEST DISC-2","Immortellellegiance-nocturnal resolution-","",,,,2,
rythmique,"rythmique VOCAL BEST DISC-2","Naked Lomancer","",,,,3,
rythmique,"rythmique VOCAL BEST DISC-2","circulate fantasy","",,,,4,
rythmique,"rythmique VOCAL BEST DISC-2","Glorious Reminiscence","",,,,5,
rythmique,"rythmique VOCAL BEST DISC-2","ÇΩÇﬂëßÇ…ïëÇ§àÍï–ÇÃÅ`breath of airÅ`","",,,,6,
rythmique,"rythmique VOCAL BEST DISC-2","Ç”ÇÌÇËí¥Ç¶ÇÈêØåS","",,,,7,
rythmique,"rythmique VOCAL BEST DISC-2","êÖñ Ç…îgñ‰Ç™çLÇ™ÇÈÇÊÇ§Ç»Å`Sensational RippleÅ`","",,,,8,
rythmique,"rythmique VOCAL BEST DISC-2","intro","",,,,9,
rythmique,"rythmique VOCAL BEST DISC-2","Rumbling reel","",,,,10,
