circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","フラワリングナイト・信仰は儚き人間の為に",,,,,1,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","ヴワル魔法図書館",,,,,2,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","神々が愛した幻想郷",,,,,3,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","芥川龍之介の河童",,,,,4,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","月時計",,,,,5,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","上海紅茶館",,,,,6,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","ラクトガール",,,,,7,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","少女が見た日本の原風景",,,,,8,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","U.N.オーエンは彼女なのか?",,,,,9,
AQUA STYLE,"東方奇闘劇団2-魔法冥土まじかる☆さくやちゃんVSみらくる★さなえちゃん-","亡き王女の為のセプテット",,,,,10,
