circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
OG-G Music Works,"GX-RateD","Now Rave On","",,,,1,
OG-G Music Works,"GX-RateD","Can not restrain","",,,,2,
OG-G Music Works,"GX-RateD","vaizravaNa2.0","",,,,3,
OG-G Music Works,"GX-RateD","Coming!!","",,,,4,
OG-G Music Works,"GX-RateD","BASS TRAP MONSTER","",,,,5,
OG-G Music Works,"GX-RateD","Climbing Waterfall","",,,,6,
OG-G Music Works,"GX-RateD","A prayer","",,,,7,
OG-G Music Works,"GX-RateD","Frostbite‡U","",,,,8,
OG-G Music Works,"GX-RateD","PortaStep406","",,,,9,
OG-G Music Works,"GX-RateD","Gray Ghost","",,,,10,
OG-G Music Works,"GX-RateD","Xilent Night Comes On","",,,,11,
