circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
OG-G Music Works,"axisY","intro - Login to axis>Y","",,,,1,
OG-G Music Works,"axisY","Pumpin' Up The Party Noise!","",,,,2,
OG-G Music Works,"axisY","tewi","",,,,3,
OG-G Music Works,"axisY","Dream Landscape","",,,,4,
OG-G Music Works,"axisY","Tech Path","",,,,5,
OG-G Music Works,"axisY","The Cold Desire","",,,,6,
OG-G Music Works,"axisY","shuffle on hard base","",,,,7,
OG-G Music Works,"axisY","クロイツバサ(Plut-thermal Remix)","",,,,8,
OG-G Music Works,"axisY","SAYONARA YESTERDAY","",,,,9,
OG-G Music Works,"axisY","Addled Magica","",,,,10,
OG-G Music Works,"axisY","outro - Open axis>X","",,,,11,
