circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","intro","",,,,1,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","疾風のスプリングフェアリー2008","",,,,2,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","騒がしき春告精","",,,,3,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","夏の花の都","",,,,4,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","the vernal equinox","",,,,5,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","はるのかぜ","",,,,6,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","Trident","",,,,7,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","Heavenly Sky-side white-","",,,,8,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","Crisis of Lily Black","",,,,9,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","見えない春を見ようとする誤解、全て誤解だ","",,,,10,
リリーホワイト&ブラック合同CD企画,"Lily White&Black Combination CD2","空高く舞え、春の欠片","",,,,11,
