circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,RED×BLACK,魔女達の舞踏会　～ Magus,,KOUICHI,,魔女達の舞踏会　～ Magus,1,サンシャインクリエイション42
=NeutraL=,RED×BLACK,東方妖恋談,,KOUICHI,,東方妖恋談,2,サンシャインクリエイション42
=NeutraL=,RED×BLACK,Dim.Dream,,KOUICHI,,Dim. Dream,3,サンシャインクリエイション42
=NeutraL=,RED×BLACK,春色小径　～ Colorful Path,,KOUICHI,,春色小径　～ Colorful Path,4,サンシャインクリエイション42
=NeutraL=,RED×BLACK,星の器　～ Casket of Star,,KOUICHI,,星の器　～ Casket of Star,5,サンシャインクリエイション42
=NeutraL=,RED×BLACK,少女綺想曲　～ Dream Battle,,KOUICHI,,少女綺想曲　～ Dream Battle,6,サンシャインクリエイション42
=NeutraL=,RED×BLACK,恋色マスタースパーク,,KOUICHI,,恋色マスタースパーク,7,サンシャインクリエイション42
=NeutraL=,RED×BLACK,二色蓮花蝶　～ Red And White,,KOUICHI,,二色蓮花蝶　～ Red and White,8,サンシャインクリエイション42
=NeutraL=,RED×BLACK,オリエンタルダークフライト,,KOUICHI,,オリエンタルダークフライト,9,サンシャインクリエイション42
=NeutraL=,RED×BLACK,テーマ・オブ・イースタンストーリー,,KOUICHI,,テーマ・オブ・イースタンストーリー,10,サンシャインクリエイション42
