circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,夢千夜-Yumesenya-,夜が降りてくる　～ Evening Star,,DRUGON/HI MUSIC PROJECT,,夜が降りてくる　～ Evening Star,1,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,人形裁判　～ 人の形弄びし少女,,DRUGON/HI MUSIC PROJECT,,人形裁判　～ 人の形弄びし少女,2,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,幽雅に咲かせ、墨染の桜　～ Border of Life,,御浜珠洲,,幽雅に咲かせ、墨染の桜　～ Border of Life,3,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,妖々跋扈　～ Who done it!,,DRUGON/HI MUSIC PROJECT,,妖々跋扈　～ Who done it!,4,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,少女さとり　～ 3rd eye,,DRUGON/HI MUSIC PROJECT,,少女さとり　～ 3rd eye,5,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,黒い海に紅く　～ Legendary Fish,,DRUGON/HI MUSIC PROJECT,,黒い海に紅く　～ Legendary Fish,6,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,二色蓮花蝶　～ Red And White,,DRUGON/HI MUSIC PROJECT,,二色蓮花蝶　～ Red and White,7,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,ティアオイエツォン(withered leaf),,DRUGON/HI MUSIC PROJECT,,ティアオイエツォン(withered leaf),8,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,大空魔術　～ Magical Astronomy,,DRUGON/HI MUSIC PROJECT,,大空魔術　～ Magical Astronomy,9,サンシャインクリエイション42
=NeutraL=,夢千夜-Yumesenya-,今昔幻想郷　～ Flower Land,,DRUGON/HI MUSIC PROJECT,,今昔幻想郷　～ Flower Land,10,サンシャインクリエイション42
