circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","出だしはいつも不安で一杯。","",,,,1,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","PATAPATA-PAPPA","",,,,2,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","悩ましいオープニングトーク","",,,,3,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","美幼女戦士☆こめいじ!","",,,,4,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","イントロダクション","",,,,5,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","THE TRUTH","",,,,6,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","そろそろ終盤。","",,,,7,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","東の国の眠らない夢-東の国の眠らない夜-","",,,,8,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","え?終わりなの?エンディングトーク","",,,,9,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","Helacyton-ヒーラサイトン-","",,,,10,
Free Air Sound,"幻想郷ラジオ局～試験放送中!～","おまけ","",,,,11,
