circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Emotional Melody!!,"Rainy Blue in the Air","Endearment-Remix-","",,,,1,
Emotional Melody!!,"Rainy Blue in the Air","Forlorn hope","",,,,2,
Emotional Melody!!,"Rainy Blue in the Air","トパーズインザエアー","",,,,3,
Emotional Melody!!,"Rainy Blue in the Air","SEVEN DAY ROUNDER","",,,,4,
Emotional Melody!!,"Rainy Blue in the Air","稔秋-7255931122-","",,,,5,
Emotional Melody!!,"Rainy Blue in the Air","ヤマノカゼ-Starry Wind Re:edit-","",,,,6,
Emotional Melody!!,"Rainy Blue in the Air","DONKEY BOOGIE SUWAKO","",,,,7,
Emotional Melody!!,"Rainy Blue in the Air","レイニーブルーの明後日には","",,,,8,
Emotional Melody!!,"Rainy Blue in the Air","Farewell Dear Sprout","",,,,9,
Emotional Melody!!,"Rainy Blue in the Air","蛇の夢","",,,,10,
