circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Levo Lution,"SubZero","Far East Floor",,,,,1,
Levo Lution,"SubZero","Extreme Grazing",,,,,2,
Levo Lution,"SubZero","Masterspark High Voltage",,,,,3,
Levo Lution,"SubZero","Definite Chance",,,,,4,
Levo Lution,"SubZero","Midnight Sniping ]i[",,,,,5,
Levo Lution,"SubZero","Descendant of P.P.",,,,,6,
Levo Lution,"SubZero","SubZero",,,,,7,
Levo Lution,"SubZero","Night Fluter",,,,,8,
Levo Lution,"SubZero","I.F.S.",,,,,9,
Levo Lution,"SubZero","Foregone Explosion",,,,,10,
Levo Lution,"SubZero","Flowering, Flowering",,,,,11,
Levo Lution,"SubZero","Electro Magnetic Pulse",,,,,12,
