circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
‹g“c–¢—ˆProject,"Floods of Sounds","Colorless Morning Melancolia","",,,,1,
‹g“c–¢—ˆProject,"Floods of Sounds","Only in My Blood","",,,,2,
‹g“c–¢—ˆProject,"Floods of Sounds","Masks of Staring","",,,,3,
‹g“c–¢—ˆProject,"Floods of Sounds","Fret Impatient Brute","",,,,4,
‹g“c–¢—ˆProject,"Floods of Sounds","Sentimental Princess","",,,,5,
‹g“c–¢—ˆProject,"Floods of Sounds","Miss Fortune Teller","",,,,6,
‹g“c–¢—ˆProject,"Floods of Sounds","Silentnight Fly","",,,,7,
‹g“c–¢—ˆProject,"Floods of Sounds","La Piece Secrete de La Fille Transcendante","",,,,8,
‹g“c–¢—ˆProject,"Floods of Sounds","Luminescence","",,,,9,
‹g“c–¢—ˆProject,"Floods of Sounds","One Night Hell Screen","",,,,10,
