circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","さとりんのお悩み相談室","",,,,1,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","さとりんの残業相談室","",,,,2,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","The Irony of Destiny","",,,,3,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","kappa SOS","",,,,4,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","動機　～ Motivation","",,,,5,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","お妹がよろしくって・・・よ!","",,,,6,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","東方×じょしらく","",,,,7,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","Master-Fly","",,,,8,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","幽香様、Stomp me Pleaaase!!!","",,,,9,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","ネズミーランドで捕まえて","",,,,10,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","優男","",,,,11,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","キノコのうた","",,,,12,
あんぐる～ど with ゲィりあんズ,"幻想ParadiseⅢ","Bonus Track","",,,,13,
