circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","哀しみに霞む摩天楼-新録-","",,,,1,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","幻想は儚きわたしのために-新録-","",,,,2,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","境界線　～ Secret Line-新録-","",,,,3,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","空中庭園　～ Strange Paradise-新録-","",,,,4,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","ドッキドキ Princess-NEW MIX-","",,,,5,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","Sven Lights","",,,,6,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","NIGHT FLIGHT-NEW MIX-","",,,,7,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","the Last Rites-NEW MIX-","",,,,8,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","この現実とは遠く似ても似つかない世界で・・・","",,,,9,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","new moon illusion","",,,,10,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","flowering destiny　～ 紅魔に捧ぐ誓約-NEW MIX-","",,,,11,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","ビー玉☆こいごころ-NEW MIX-","",,,,12,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","輪廻転生Paradigm-NEW MIX-","",,,,13,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","cadinal bud-NEW MIX-","",,,,14,
AGGRESSIVE BEAT CIRCLE,"AGGRESSIVE BEST VOCALS #01","ぜんりょく☆GoSSiP!-NEW MIX-","",,,,15,
