circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","大きくて小さな伝説","",,,,1,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","遊びに行こうかな","",,,,2,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Looking at the Sky","",,,,3,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","creature's graveyard","",,,,4,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Demystification","",,,,5,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Trapped in Cage","",,,,6,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Psychological Maze","",,,,7,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","マリサ様がみてる","",,,,8,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Crystal NOIZ","",,,,9,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Factory of KAPPA","",,,,10,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Unfound Threat","",,,,11,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","風色","",,,,12,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Shrine, 5:30 AM","",,,,13,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","SDM in Ordinary","",,,,14,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Collapsing World","",,,,15,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Phantasmal Elegy","",,,,16,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Hall of Lament","",,,,17,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Distorted Nights","",,,,18,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","PostScript:","",,,,19,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","幻想ハ曇リ後晴レ","",,,,20,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Behind the Moon","",,,,21,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Aftermath of.....","",,,,22,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","Sincerely Yours,","",,,,23,
川獺アルカディア,"宵闇伝説～おりじなるさうんどとらっく～","幻想ハ曇リ後晴レ-piano arrange ver.-","",,,,24,
