circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUTH OF HEAVEN,"東方デュアルレクチ","月まで届け、不死の煙","",,,,1,
SOUTH OF HEAVEN,"東方デュアルレクチ","スターボウドリーム","",,,,2,
SOUTH OF HEAVEN,"東方デュアルレクチ","廃獄ララバイ","",,,,3,
SOUTH OF HEAVEN,"東方デュアルレクチ","魔女たちの舞踏会-guitar instrumental-",,,,,4,
SOUTH OF HEAVEN,"東方デュアルレクチ","稲田姫様に叱られるから","",,,,5,
SOUTH OF HEAVEN,"東方デュアルレクチ","月まで届け、不死の煙(karaoke)","",,,,6,
SOUTH OF HEAVEN,"東方デュアルレクチ","スターボウドリーム(karaoke)","",,,,7,
SOUTH OF HEAVEN,"東方デュアルレクチ","廃獄ララバイ(karaoke)","",,,,8,
SOUTH OF HEAVEN,"東方デュアルレクチ","魔女たちの舞踏会(karaoke)","",,,,9,
SOUTH OF HEAVEN,"東方デュアルレクチ","稲田姫様に叱られるから(karaoke)","",,,,10,
