circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ALiCE'S EMOTiON,Chaos Flare,Earth Ground *intro,,REDALiCE,,地霊達の起床,1,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,C.A.T,野宮あゆみ,REDALiCE,野宮あゆみ,死体旅行　～ Be of good cheer!,2,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,水橋ジェラシックパーク,miko,ARM,七条レタス,緑眼のジェラシー,3,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Lost Planet,,REDALiCE,,封じられた妖怪　～ Lost Place,4,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Bird of the Basket,佳織みちる,REDALiCE,佳織みちる,ハルトマンの妖怪少女,5,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Born Blossom,,REDALiCE,,華のさかづき大江山,6,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Open Your Eyes-Heartfelt Fansy-,,源屋,,ハートフェルトファンシー,7,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Cry for Future,,REDALiCE,,エネルギー黎明　～ Future Dream...,8,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Moon Light Dance-Night Battle-,藤枝あかね,fang,藤枝あかね,旧地獄街道を行く,9,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,from the abyss,,Betwixt:Between,,ラストリモート,10,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Energy Blast,,REDALiCE,,霊知の太陽信仰　～ Nuclear Fusion,11,博麗神社例大祭6
ALiCE'S EMOTiON,Chaos Flare,Tag(Hardbeat Remix),美里,REDALiCE,野宮あゆみ,少女さとり　～ 3rd eye,12,博麗神社例大祭6
