circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ALiCE'S EMOTiON,TAILWINDS,Winds *intro,,REDALiCE,,天狗の手帖　～ Mysterious Note,1,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Wind of Gold,野宮あゆみ,REDALiCE,野宮あゆみ,レトロスペクティブ京都,2,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Another sky,野宮あゆみ,源屋,野宮あゆみ,小さな小さな賢将,3,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,LOVE? LIKE? LOVE!,野宮あゆみ:あゆ,REDALiCE,野宮あゆみ,フォールオブフォール　～ 秋めく滝,4,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,ワガママMIND,野宮あゆみ,REDALiCE,野宮あゆみ,御柱の墓場　～ Grave of Being,5,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Last Dance(Re-Edit),野宮あゆみ,REDALiCE,野宮あゆみ,運命のダークサイド,6,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Face to Faith(2010 ver.),野宮あゆみ,REDALiCE,野宮あゆみ,風神少女,7,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Crime Wave,野宮あゆみ,REDALiCE,野宮あゆみ,砕月:東方緋想天,8,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Never Ending Night,,REDALiCE,,東の国の眠らない夜,9,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Last Remote,野宮あゆみ,Masayoshi Minoshima,Haruka,ラストリモート,10,博麗神社例大祭7
ALiCE'S EMOTiON,TAILWINDS,Lorelei,野宮あゆみ,REDALiCE,野宮あゆみ,もう歌しか聞こえない,11,博麗神社例大祭7
