circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
埼玉最終兵器&Aether,"Eternal eclipse","デザイアドライブ","",,,,1,
埼玉最終兵器&Aether,"Eternal eclipse","古きユアンシェン","",,,,2,
埼玉最終兵器&Aether,"Eternal eclipse","旧地獄街道を行く","",,,,3,
埼玉最終兵器&Aether,"Eternal eclipse","満月の竹林","",,,,4,
埼玉最終兵器&Aether,"Eternal eclipse","孤独なウェアウルフ","",,,,5,
埼玉最終兵器&Aether,"Eternal eclipse","幻視の夜　～ Ghostly Eyes[Ver.Eclipse]","",,,,6,
埼玉最終兵器&Aether,"Eternal eclipse","少女秘封倶楽部[Ver.Eclipse]","",,,,7,
埼玉最終兵器&Aether,"Eternal eclipse","霊知の太陽信仰　～ Nuclear Fusion[Ver.Eclipse]","",,,,8,
埼玉最終兵器&Aether,"Eternal eclipse","夜雀の歌声　～ Night Bird","",,,,9,
埼玉最終兵器&Aether,"Eternal eclipse","厄神様の通り道　～ Dark Road","",,,,10,
埼玉最終兵器&Aether,"Eternal eclipse","フラワリングナイト","",,,,11,
