circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,竹取飛翔 ～ Lunatic Princess,,tanigon,,竹取飛翔　～ Lunatic Princess,1,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,Song For Mystia,,tanigon,,もう歌しか聞こえない:夜雀の歌声　～ Night Bird,2,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,U.N.オーエンは彼女なのか?,,tanigon,,U.N.オーエンは彼女なのか？,3,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,神々が恋した幻想郷,,tanigon,,神々が恋した幻想郷,4,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,緋想天,,tanigon,,緋想天,5,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,U.N.オーエンは彼女なのか？(reprise),,tanigon,,U.N.オーエンは彼女なのか？,6,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,Necrofantasia I,,tanigon,,ネクロファンタジア,7,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,ボーダーオブライフ,,tanigon,,ボーダーオブライフ,8,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,黒い海に紅く ～ Legendary Fish,,tanigon,,黒い海に紅く　～ Legendary Fish,9,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,Necrofantasia II,,tanigon,,ネクロファンタジア,10,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,紅楼 ～ Eastern Dream…,,tanigon,,紅楼　～ Eastern Dream...,11,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,無何有の郷 ～ Deep?Mountain,,tanigon,,無何有の郷　～ Deep Mountain,12,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,Scarlet Tea Party,,tanigon,,上海紅茶館　～ Chinese Tea,13,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,Bamboo Jam,,tanigon,,竹取飛翔　～ Lunatic Princess,14,東方紅楼夢9
ついったー東方部,Birth Of Twitter Tohobu:Early Arranges,紅楼 ～ Eastern Dream…(Live Bootleg),,tanigon,,紅楼　～ Eastern Dream...,15,東方紅楼夢9
