circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
activity,"pop☆stroke","永遠days","",,,,1,
activity,"pop☆stroke","ドライフラワー","",,,,2,
activity,"pop☆stroke","リジッドロープ","",,,,3,
activity,"pop☆stroke","ポップス&ロック","",,,,4,
activity,"pop☆stroke","seathrone","",,,,5,
activity,"pop☆stroke","密室と栞","",,,,6,
activity,"pop☆stroke","No.17","",,,,7,
activity,"pop☆stroke","幽怪ロマンス","",,,,8,
activity,"pop☆stroke","Bonus Track1","",,,,9,
activity,"pop☆stroke","Bonus Track2","",,,,10,
