circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
チ→ム♂ツナギ,"KiRiFuDa","cage","",,,,1,
チ→ム♂ツナギ,"KiRiFuDa","Blood On The Ash","",,,,2,
チ→ム♂ツナギ,"KiRiFuDa","慟哭のCarnival night","",,,,3,
チ→ム♂ツナギ,"KiRiFuDa","カマ堀飛翔","",,,,4,
チ→ム♂ツナギ,"KiRiFuDa","Cold Pain　～ 俯瞰","",,,,5,
チ→ム♂ツナギ,"KiRiFuDa","風凛華斬","",,,,6,
チ→ム♂ツナギ,"KiRiFuDa","スノーホワイト","",,,,7,
チ→ム♂ツナギ,"KiRiFuDa","桜花繚乱","",,,,8,
チ→ム♂ツナギ,"KiRiFuDa","紳士淑女の涙","",,,,9,
チ→ム♂ツナギ,"KiRiFuDa","Dark Light","",,,,10,
チ→ム♂ツナギ,"KiRiFuDa","ハッテン場の太陽信肛","",,,,11,
チ→ム♂ツナギ,"KiRiFuDa","35.6℃","",,,,12,
